#1	2	 3	4	 5	6	 7  8  9  10 11 12 13
#n  i	 j  k  x	y	 z	r	 FI z  i  j  k 
281	2	93	0	-0.0349159	-0.013403	0.000222222	0.0374	9.7913	0.000222222	4	41	0
282	0	94	0	-0.0328039	-0.0167144	0.000222222	0.0368167	9.89602	0.000222222	4	42	0
283	1	94	0	-0.0330712	-0.0168506	0.000222222	0.0371167	9.89602	0.000222222	4	43	0
284	2	94	0	-0.0333385	-0.0169868	0.000222222	0.0374167	9.89602	0.000222222	4	44	0
285	0	95	0	-0.030891	-0.0200609	0.000222222	0.0368333	10.0007	0.000222222	4	45	0
286	1	95	0	-0.0311426	-0.0202243	0.000222222	0.0371333	10.0007	0.000222222	4	46	0
287	2	95	0	-0.0313942	-0.0203877	0.000222222	0.0374333	10.0007	0.000222222	4	47	0
288	0	96	0	-0.0286378	-0.0231905	0.000222222	0.03685	10.1055	0.000222222	4	48	0
289	1	96	0	-0.028871	-0.0233793	0.000222222	0.03715	10.1055	0.000222222	4	49	0
290	2	96	0	-0.0291041	-0.023568	0.000222222	0.03745	10.1055	0.000222222	4	50	0
291	0	97	0	-0.0260687	-0.0260687	0.000222222	0.0368667	10.2102	0.000222222	4	51	0
292	1	97	0	-0.0262808	-0.0262808	0.000222222	0.0371667	10.2102	0.000222222	4	52	0
293	2	97	0	-0.0264929	-0.0264929	0.000222222	0.0374667	10.2102	0.000222222	4	53	0
294	0	98	0	-0.0232114	-0.0286637	0.000222222	0.0368833	10.3149	0.000222222	4	54	0
295	1	98	0	-0.0234002	-0.0288969	0.000222222	0.0371833	10.3149	0.000222222	4	55	0
296	2	98	0	-0.023589	-0.02913	0.000222222	0.0374833	10.3149	0.000222222	4	56	0
297	0	99	0	-0.0200972	-0.0309469	0.000222222	0.0369	10.4196	0.000222222	4	57	0
298	1	99	0	-0.0202606	-0.0311985	0.000222222	0.0372	10.4196	0.000222222	4	58	0
299	2	99	0	-0.020424	-0.0314501	0.000222222	0.0375	10.4196	0.000222222	4	59	0
300	0	100	0	-0.0167598	-0.032893	0.000222222	0.0369167	10.5243	0.000222222	5	0	0
301	1	100	0	-0.016896	-0.0331603	0.000222222	0.0372167	10.5243	0.000222222	5	1	0
302	2	100	0	-0.0170322	-0.0334276	0.000222222	0.0375167	10.5243	0.000222222	5	2	0
303	0	101	0	-0.0132357	-0.0344802	0.000222222	0.0369333	10.6291	0.000222222	5	3	0
304	1	101	0	-0.0133432	-0.0347603	0.000222222	0.0372333	10.6291	0.000222222	5	4	0
305	2	101	0	-0.0134507	-0.0350404	0.000222222	0.0375333	10.6291	0.000222222	5	5	0
306	0	102	0	-0.00956336	-0.035691	0.000222222	0.03695	10.7338	0.000222222	5	6	0
307	1	102	0	-0.00964101	-0.0359807	0.000222222	0.03725	10.7338	0.000222222	5	7	0
308	2	102	0	-0.00971866	-0.0362705	0.000222222	0.03755	10.7338	0.000222222	5	8	0
309	0	103	0	-0.00578286	-0.0365115	0.000222222	0.0369667	10.8385	0.000222222	5	9	0
310	1	103	0	-0.00582979	-0.0368079	0.000222222	0.0372667	10.8385	0.000222222	5	10	0
311	2	103	0	-0.00587672	-0.0371042	0.000222222	0.0375667	10.8385	0.000222222	5	11	0
312	0	104	0	-0.00193556	-0.0369326	0.000222222	0.0369833	10.9432	0.000222222	5	12	0
313	1	104	0	-0.00195126	-0.0372322	0.000222222	0.0372833	10.9432	0.000222222	5	13	0
314	2	104	0	-0.00196696	-0.0375318	0.000222222	0.0375833	10.9432	0.000222222	5	14	0
315	0	105	0	0.00193643	-0.0369493	0.000222222	0.037	11.0479	0.000222222	5	15	0
316	1	105	0	0.00195213	-0.0372489	0.000222222	0.0373	11.0479	0.000222222	5	16	0
317	2	105	0	0.00196783	-0.0375485	0.000222222	0.0376	11.0479	0.000222222	5	17	0
318	0	106	0	0.00579068	-0.0365609	0.000222222	0.0370167	11.1527	0.000222222	5	18	0
319	1	106	0	0.00583761	-0.0368572	0.000222222	0.0373167	11.1527	0.000222222	5	19	0
320	2	106	0	0.00588454	-0.0371535	0.000222222	0.0376167	11.1527	0.000222222	5	20	0
321	0	107	0	0.00958493	-0.0357715	0.000222222	0.0370333	11.2574	0.000222222	5	21	0
322	1	107	0	0.00966258	-0.0360612	0.000222222	0.0373333	11.2574	0.000222222	5	22	0
323	2	107	0	0.00974022	-0.036351	0.000222222	0.0376333	11.2574	0.000222222	5	23	0
324	0	108	0	0.0132775	-0.0345892	0.000222222	0.03705	11.3621	0.000222222	5	24	0
325	1	108	0	0.013385	-0.0348692	0.000222222	0.03735	11.3621	0.000222222	5	25	0
326	2	108	0	0.0134926	-0.0351493	0.000222222	0.03765	11.3621	0.000222222	5	26	0
327	0	109	0	0.0168279	-0.0330266	0.000222222	0.0370667	11.4668	0.000222222	5	27	0
328	1	109	0	0.0169641	-0.0332939	0.000222222	0.0373667	11.4668	0.000222222	5	28	0
329	2	109	0	0.0171003	-0.0335612	0.000222222	0.0376667	11.4668	0.000222222	5	29	0
330	0	110	0	0.020197	-0.0311007	0.000222222	0.0370833	11.5715	0.000222222	5	30	0
331	1	110	0	0.0203604	-0.0313523	0.000222222	0.0373833	11.5715	0.000222222	5	31	0
332	2	110	0	0.0205238	-0.0316039	0.000222222	0.0376833	11.5715	0.000222222	5	32	0
333	0	111	0	0.0233478	-0.0288321	0.000222222	0.0371	11.6763	0.000222222	5	33	0
334	1	111	0	0.0235366	-0.0290653	0.000222222	0.0374	11.6763	0.000222222	5	34	0
335	2	111	0	0.0237254	-0.0292984	0.000222222	0.0377	11.6763	0.000222222	5	35	0
336	0	112	0	0.0262454	-0.0262454	0.000222222	0.0371167	11.781	0.000222222	5	36	0
337	1	112	0	0.0264576	-0.0264576	0.000222222	0.0374167	11.781	0.000222222	5	37	0
338	2	112	0	0.0266697	-0.0266697	0.000222222	0.0377167	11.781	0.000222222	5	38	0
339	0	113	0	0.028858	-0.0233688	0.000222222	0.0371333	11.8857	0.000222222	5	39	0
340	1	113	0	0.0290912	-0.0235576	0.000222222	0.0374333	11.8857	0.000222222	5	40	0
341	2	113	0	0.0293243	-0.0237464	0.000222222	0.0377333	11.8857	0.000222222	5	41	0
342	0	114	0	0.0311566	-0.0202333	0.000222222	0.03715	11.9904	0.000222222	5	42	0
343	1	114	0	0.0314082	-0.0203967	0.000222222	0.03745	11.9904	0.000222222	5	43	0
344	2	114	0	0.0316598	-0.0205601	0.000222222	0.03775	11.9904	0.000222222	5	44	0
345	0	115	0	0.0331157	-0.0168733	0.000222222	0.0371667	12.0951	0.000222222	5	45	0
346	1	115	0	0.033383	-0.0170095	0.000222222	0.0374667	12.0951	0.000222222	5	46	0
347	2	115	0	0.0336503	-0.0171457	0.000222222	0.0377667	12.0951	0.000222222	5	47	0
348	0	116	0	0.0347136	-0.0133253	0.000222222	0.0371833	12.1999	0.000222222	5	48	0
349	1	116	0	0.0349937	-0.0134328	0.000222222	0.0374833	12.1999	0.000222222	5	49	0
350	2	116	0	0.0352738	-0.0135403	0.000222222	0.0377833	12.1999	0.000222222	5	50	0
351	0	117	0	0.0359324	-0.00962807	0.000222222	0.0372	12.3046	0.000222222	5	51	0
352	1	117	0	0.0362222	-0.00970571	0.000222222	0.0375	12.3046	0.000222222	5	52	0
353	2	117	0	0.036512	-0.00978336	0.000222222	0.0378	12.3046	0.000222222	5	53	0
354	0	118	0	0.0367585	-0.00582197	0.000222222	0.0372167	12.4093	0.000222222	5	54	0
355	1	118	0	0.0370548	-0.0058689	0.000222222	0.0375167	12.4093	0.000222222	5	55	0
356	2	118	0	0.0373511	-0.00591583	0.000222222	0.0378167	12.4093	0.000222222	5	56	0
357	0	119	0	0.0371823	-0.00194864	0.000222222	0.0372333	12.514	0.000222222	5	57	0
358	1	119	0	0.0374819	-0.00196434	0.000222222	0.0375333	12.514	0.000222222	5	58	0
359	2	119	0	0.0377815	-0.00198004	0.000222222	0.0378333	12.514	0.000222222	5	59	0
360	0	0	1	0.0352017	0.00184484	0.000666667	0.03525	0.0523599	0.000666667	0	0	1
361	1	0	1	0.0355013	0.00186054	0.000666667	0.03555	0.0523599	0.000666667	0	1	1
362	2	0	1	0.0358009	0.00187624	0.000666667	0.03585	0.0523599	0.000666667	0	2	1
363	0	1	1	0.0348325	0.00551692	0.000666667	0.0352667	0.15708	0.000666667	0	3	1
364	1	1	1	0.0351288	0.00556385	0.000666667	0.0355667	0.15708	0.000666667	0	4	1
365	2	1	1	0.0354251	0.00561078	0.000666667	0.0358667	0.15708	0.000666667	0	5	1
366	0	2	1	0.0340811	0.009132	0.000666667	0.0352833	0.261799	0.000666667	0	6	1
367	1	2	1	0.0343709	0.00920964	0.000666667	0.0355833	0.261799	0.000666667	0	7	1
368	2	2	1	0.0346606	0.00928729	0.000666667	0.0358833	0.261799	0.000666667	0	8	1
369	0	3	1	0.0329554	0.0126504	0.000666667	0.0353	0.366519	0.000666667	0	9	1
370	1	3	1	0.0332355	0.0127579	0.000666667	0.0356	0.366519	0.000666667	0	10	1
371	2	3	1	0.0335155	0.0128654	0.000666667	0.0359	0.366519	0.000666667	0	11	1
372	0	4	1	0.0314674	0.0160334	0.000666667	0.0353167	0.471239	0.000666667	0	12	1
373	1	4	1	0.0317347	0.0161696	0.000666667	0.0356167	0.471239	0.000666667	0	13	1
374	2	4	1	0.032002	0.0163058	0.000666667	0.0359167	0.471239	0.000666667	0	14	1
375	0	5	1	0.029633	0.0192439	0.000666667	0.0353333	0.575959	0.000666667	0	15	1
376	1	5	1	0.0298846	0.0194073	0.000666667	0.0356333	0.575959	0.000666667	0	16	1
377	2	5	1	0.0301362	0.0195707	0.000666667	0.0359333	0.575959	0.000666667	0	17	1
378	0	6	1	0.0274721	0.0222465	0.000666667	0.03535	0.680678	0.000666667	0	18	1
379	1	6	1	0.0277053	0.0224353	0.000666667	0.03565	0.680678	0.000666667	0	19	1
380	2	6	1	0.0279384	0.0226241	0.000666667	0.03595	0.680678	0.000666667	0	20	1
381	0	7	1	0.025008	0.025008	0.000666667	0.0353667	0.785398	0.000666667	0	21	1
382	1	7	1	0.0252201	0.0252201	0.000666667	0.0356667	0.785398	0.000666667	0	22	1
383	2	7	1	0.0254323	0.0254323	0.000666667	0.0359667	0.785398	0.000666667	0	23	1
384	0	8	1	0.0222675	0.027498	0.000666667	0.0353833	0.890118	0.000666667	0	24	1
385	1	8	1	0.0224562	0.0277312	0.000666667	0.0356833	0.890118	0.000666667	0	25	1
386	2	8	1	0.022645	0.0279643	0.000666667	0.0359833	0.890118	0.000666667	0	26	1
387	0	9	1	0.0192802	0.0296889	0.000666667	0.0354	0.994838	0.000666667	0	27	1
388	1	9	1	0.0194436	0.0299405	0.000666667	0.0357	0.994838	0.000666667	0	28	1
389	2	9	1	0.019607	0.0301921	0.000666667	0.036	0.994838	0.000666667	0	29	1
390	0	10	1	0.0160788	0.0315565	0.000666667	0.0354167	1.09956	0.000666667	0	30	1
391	1	10	1	0.016215	0.0318238	0.000666667	0.0357167	1.09956	0.000666667	0	31	1
392	2	10	1	0.0163512	0.0320911	0.000666667	0.0360167	1.09956	0.000666667	0	32	1
393	0	11	1	0.0126982	0.0330799	0.000666667	0.0354333	1.20428	0.000666667	0	33	1
394	1	11	1	0.0128057	0.0333599	0.000666667	0.0357333	1.20428	0.000666667	0	34	1
395	2	11	1	0.0129132	0.03364	0.000666667	0.0360333	1.20428	0.000666667	0	35	1
396	0	12	1	0.00917514	0.0342421	0.000666667	0.03545	1.309	0.000666667	0	36	1
397	1	12	1	0.00925278	0.0345318	0.000666667	0.03575	1.309	0.000666667	0	37	1
398	2	12	1	0.00933043	0.0348216	0.000666667	0.03605	1.309	0.000666667	0	38	1
399	0	13	1	0.00554821	0.03503	0.000666667	0.0354667	1.41372	0.000666667	0	39	1
400	1	13	1	0.00559514	0.0353263	0.000666667	0.0357667	1.41372	0.000666667	0	40	1
401	2	13	1	0.00564207	0.0356226	0.000666667	0.0360667	1.41372	0.000666667	0	41	1
402	0	14	1	0.00185705	0.0354347	0.000666667	0.0354833	1.51844	0.000666667	0	42	1
403	1	14	1	0.00187275	0.0357343	0.000666667	0.0357833	1.51844	0.000666667	0	43	1
404	2	14	1	0.00188846	0.0360339	0.000666667	0.0360833	1.51844	0.000666667	0	44	1
405	0	15	1	-0.00185793	0.0354513	0.000666667	0.0355	1.62316	0.000666667	0	45	1
406	1	15	1	-0.00187363	0.0357509	0.000666667	0.0358	1.62316	0.000666667	0	46	1
407	2	15	1	-0.00188933	0.0360505	0.000666667	0.0361	1.62316	0.000666667	0	47	1
408	0	16	1	-0.00555603	0.0350794	0.000666667	0.0355167	1.72788	0.000666667	0	48	1
409	1	16	1	-0.00560296	0.0353757	0.000666667	0.0358167	1.72788	0.000666667	0	49	1
410	2	16	1	-0.00564989	0.035672	0.000666667	0.0361167	1.72788	0.000666667	0	50	1
411	0	17	1	-0.0091967	0.0343226	0.000666667	0.0355333	1.8326	0.000666667	0	51	1
412	1	17	1	-0.00927435	0.0346123	0.000666667	0.0358333	1.8326	0.000666667	0	52	1
413	2	17	1	-0.00935199	0.0349021	0.000666667	0.0361333	1.8326	0.000666667	0	53	1
414	0	18	1	-0.01274	0.0331888	0.000666667	0.03555	1.93732	0.000666667	0	54	1
415	1	18	1	-0.0128475	0.0334689	0.000666667	0.03585	1.93732	0.000666667	0	55	1
416	2	18	1	-0.012955	0.0337489	0.000666667	0.03615	1.93732	0.000666667	0	56	1
417	0	19	1	-0.0161469	0.0316901	0.000666667	0.0355667	2.04204	0.000666667	0	57	1
418	1	19	1	-0.0162831	0.0319574	0.000666667	0.0358667	2.04204	0.000666667	0	58	1
419	2	19	1	-0.0164193	0.0322247	0.000666667	0.0361667	2.04204	0.000666667	0	59	1
420	0	20	1	-0.0193801	0.0298427	0.000666667	0.0355833	2.14675	0.000666667	1	0	1
421	1	20	1	-0.0195435	0.0300943	0.000666667	0.0358833	2.14675	0.000666667	1	1	1
422	2	20	1	-0.0197069	0.0303459	0.000666667	0.0361833	2.14675	0.000666667	1	2	1
423	0	21	1	-0.0224038	0.0276664	0.000666667	0.0356	2.25147	0.000666667	1	3	1
424	1	21	1	-0.0225926	0.0278995	0.000666667	0.0359	2.25147	0.000666667	1	4	1
425	2	21	1	-0.0227814	0.0281327	0.000666667	0.0362	2.25147	0.000666667	1	5	1
426	0	22	1	-0.0251848	0.0251848	0.000666667	0.0356167	2.35619	0.000666667	1	6	1
427	1	22	1	-0.0253969	0.0253969	0.000666667	0.0359167	2.35619	0.000666667	1	7	1
428	2	22	1	-0.0256091	0.0256091	0.000666667	0.0362167	2.35619	0.000666667	1	8	1
429	0	23	1	-0.0276923	0.0224248	0.000666667	0.0356333	2.46091	0.000666667	1	9	1
430	1	23	1	-0.0279254	0.0226136	0.000666667	0.0359333	2.46091	0.000666667	1	10	1
431	2	23	1	-0.0281586	0.0228024	0.000666667	0.0362333	2.46091	0.000666667	1	11	1
432	0	24	1	-0.0298986	0.0194164	0.000666667	0.03565	2.56563	0.000666667	1	12	1
433	1	24	1	-0.0301502	0.0195798	0.000666667	0.03595	2.56563	0.000666667	1	13	1
434	2	24	1	-0.0304018	0.0197432	0.000666667	0.03625	2.56563	0.000666667	1	14	1
435	0	25	1	-0.0317792	0.0161923	0.000666667	0.0356667	2.67035	0.000666667	1	15	1
436	1	25	1	-0.0320465	0.0163285	0.000666667	0.0359667	2.67035	0.000666667	1	16	1
437	2	25	1	-0.0323138	0.0164647	0.000666667	0.0362667	2.67035	0.000666667	1	17	1
438	0	26	1	-0.0333133	0.0127878	0.000666667	0.0356833	2.77507	0.000666667	1	18	1
439	1	26	1	-0.0335933	0.0128953	0.000666667	0.0359833	2.77507	0.000666667	1	19	1
440	2	26	1	-0.0338734	0.0130028	0.000666667	0.0362833	2.77507	0.000666667	1	20	1
441	0	27	1	-0.0344836	0.00923984	0.000666667	0.0357	2.87979	0.000666667	1	21	1
442	1	27	1	-0.0347733	0.00931749	0.000666667	0.036	2.87979	0.000666667	1	22	1
443	2	27	1	-0.0350631	0.00939513	0.000666667	0.0363	2.87979	0.000666667	1	23	1
444	0	28	1	-0.0352769	0.00558732	0.000666667	0.0357167	2.98451	0.000666667	1	24	1
445	1	28	1	-0.0355732	0.00563425	0.000666667	0.0360167	2.98451	0.000666667	1	25	1
446	2	28	1	-0.0358695	0.00568118	0.000666667	0.0363167	2.98451	0.000666667	1	26	1
447	0	29	1	-0.0356844	0.00187014	0.000666667	0.0357333	3.08923	0.000666667	1	27	1
448	1	29	1	-0.035984	0.00188584	0.000666667	0.0360333	3.08923	0.000666667	1	28	1
449	2	29	1	-0.0362835	0.00190154	0.000666667	0.0363333	3.08923	0.000666667	1	29	1
450	0	30	1	-0.035701	-0.00187101	0.000666667	0.03575	3.19395	0.000666667	1	30	1
451	1	30	1	-0.0360006	-0.00188671	0.000666667	0.03605	3.19395	0.000666667	1	31	1
452	2	30	1	-0.0363002	-0.00190241	0.000666667	0.03635	3.19395	0.000666667	1	32	1
453	0	31	1	-0.0353263	-0.00559514	0.000666667	0.0357667	3.29867	0.000666667	1	33	1
454	1	31	1	-0.0356226	-0.00564207	0.000666667	0.0360667	3.29867	0.000666667	1	34	1
455	2	31	1	-0.0359189	-0.005689	0.000666667	0.0363667	3.29867	0.000666667	1	35	1
456	0	32	1	-0.034564	-0.00926141	0.000666667	0.0357833	3.40339	0.000666667	1	36	1
457	1	32	1	-0.0348538	-0.00933905	0.000666667	0.0360833	3.40339	0.000666667	1	37	1
458	2	32	1	-0.0351436	-0.0094167	0.000666667	0.0363833	3.40339	0.000666667	1	38	1
459	0	33	1	-0.0334222	-0.0128296	0.000666667	0.0358	3.50811	0.000666667	1	39	1
460	1	33	1	-0.0337023	-0.0129371	0.000666667	0.0361	3.50811	0.000666667	1	40	1
461	2	33	1	-0.0339823	-0.0130446	0.000666667	0.0364	3.50811	0.000666667	1	41	1
462	0	34	1	-0.0319129	-0.0162604	0.000666667	0.0358167	3.61283	0.000666667	1	42	1
463	1	34	1	-0.0321802	-0.0163966	0.000666667	0.0361167	3.61283	0.000666667	1	43	1
464	2	34	1	-0.0324475	-0.0165328	0.000666667	0.0364167	3.61283	0.000666667	1	44	1
465	0	35	1	-0.0300524	-0.0195162	0.000666667	0.0358333	3.71755	0.000666667	1	45	1
466	1	35	1	-0.030304	-0.0196796	0.000666667	0.0361333	3.71755	0.000666667	1	46	1
467	2	35	1	-0.0305556	-0.019843	0.000666667	0.0364333	3.71755	0.000666667	1	47	1
468	0	36	1	-0.0278607	-0.0225611	0.000666667	0.03585	3.82227	0.000666667	1	48	1
469	1	36	1	-0.0280938	-0.0227499	0.000666667	0.03615	3.82227	0.000666667	1	49	1
470	2	36	1	-0.028327	-0.0229387	0.000666667	0.03645	3.82227	0.000666667	1	50	1
471	0	37	1	-0.0253616	-0.0253616	0.000666667	0.0358667	3.92699	0.000666667	1	51	1
472	1	37	1	-0.0255737	-0.0255737	0.000666667	0.0361667	3.92699	0.000666667	1	52	1
473	2	37	1	-0.0257858	-0.0257858	0.000666667	0.0364667	3.92699	0.000666667	1	53	1
474	0	38	1	-0.0225821	-0.0278866	0.000666667	0.0358833	4.03171	0.000666667	1	54	1
475	1	38	1	-0.0227709	-0.0281197	0.000666667	0.0361833	4.03171	0.000666667	1	55	1
476	2	38	1	-0.0229597	-0.0283529	0.000666667	0.0364833	4.03171	0.000666667	1	56	1
477	0	39	1	-0.0195525	-0.0301083	0.000666667	0.0359	4.13643	0.000666667	1	57	1
478	1	39	1	-0.0197159	-0.0303599	0.000666667	0.0362	4.13643	0.000666667	1	58	1
479	2	39	1	-0.0198793	-0.0306115	0.000666667	0.0365	4.13643	0.000666667	1	59	1
480	0	40	1	-0.0163058	-0.032002	0.000666667	0.0359167	4.24115	0.000666667	2	0	1
481	1	40	1	-0.016442	-0.0322693	0.000666667	0.0362167	4.24115	0.000666667	2	1	1
482	2	40	1	-0.0165782	-0.0325366	0.000666667	0.0365167	4.24115	0.000666667	2	2	1
483	0	41	1	-0.0128774	-0.0335467	0.000666667	0.0359333	4.34587	0.000666667	2	3	1
484	1	41	1	-0.0129849	-0.0338267	0.000666667	0.0362333	4.34587	0.000666667	2	4	1
485	2	41	1	-0.0130924	-0.0341068	0.000666667	0.0365333	4.34587	0.000666667	2	5	1
486	0	42	1	-0.00930454	-0.034725	0.000666667	0.03595	4.45059	0.000666667	2	6	1
487	1	42	1	-0.00938219	-0.0350148	0.000666667	0.03625	4.45059	0.000666667	2	7	1
488	2	42	1	-0.00945984	-0.0353046	0.000666667	0.03655	4.45059	0.000666667	2	8	1
489	0	43	1	-0.00562643	-0.0355239	0.000666667	0.0359667	4.55531	0.000666667	2	9	1
490	1	43	1	-0.00567336	-0.0358202	0.000666667	0.0362667	4.55531	0.000666667	2	10	1
491	2	43	1	-0.00572029	-0.0361165	0.000666667	0.0365667	4.55531	0.000666667	2	11	1
492	0	44	1	-0.00188322	-0.035934	0.000666667	0.0359833	4.66003	0.000666667	2	12	1
493	1	44	1	-0.00189892	-0.0362336	0.000666667	0.0362833	4.66003	0.000666667	2	13	1
494	2	44	1	-0.00191462	-0.0365332	0.000666667	0.0365833	4.66003	0.000666667	2	14	1
495	0	45	1	0.00188409	-0.0359507	0.000666667	0.036	4.76475	0.000666667	2	15	1
496	1	45	1	0.0018998	-0.0362503	0.000666667	0.0363	4.76475	0.000666667	2	16	1
497	2	45	1	0.0019155	-0.0365498	0.000666667	0.0366	4.76475	0.000666667	2	17	1
498	0	46	1	0.00563425	-0.0355732	0.000666667	0.0360167	4.86947	0.000666667	2	18	1
499	1	46	1	0.00568118	-0.0358695	0.000666667	0.0363167	4.86947	0.000666667	2	19	1
500	2	46	1	0.00572811	-0.0361659	0.000666667	0.0366167	4.86947	0.000666667	2	20	1
501	0	47	1	0.00932611	-0.0348055	0.000666667	0.0360333	4.97419	0.000666667	2	21	1
502	1	47	1	0.00940376	-0.0350953	0.000666667	0.0363333	4.97419	0.000666667	2	22	1
503	2	47	1	0.0094814	-0.0353851	0.000666667	0.0366333	4.97419	0.000666667	2	23	1
504	0	48	1	0.0129192	-0.0336556	0.000666667	0.03605	5.07891	0.000666667	2	24	1
505	1	48	1	0.0130267	-0.0339356	0.000666667	0.03635	5.07891	0.000666667	2	25	1
506	2	48	1	0.0131342	-0.0342157	0.000666667	0.03665	5.07891	0.000666667	2	26	1
507	0	49	1	0.0163739	-0.0321356	0.000666667	0.0360667	5.18363	0.000666667	2	27	1
508	1	49	1	0.0165101	-0.0324029	0.000666667	0.0363667	5.18363	0.000666667	2	28	1
509	2	49	1	0.0166463	-0.0326702	0.000666667	0.0366667	5.18363	0.000666667	2	29	1
510	0	50	1	0.0196524	-0.030262	0.000666667	0.0360833	5.28835	0.000666667	2	30	1
511	1	50	1	0.0198158	-0.0305136	0.000666667	0.0363833	5.28835	0.000666667	2	31	1
512	2	50	1	0.0199792	-0.0307652	0.000666667	0.0366833	5.28835	0.000666667	2	32	1
513	0	51	1	0.0227185	-0.028055	0.000666667	0.0361	5.39307	0.000666667	2	33	1
514	1	51	1	0.0229073	-0.0282881	0.000666667	0.0364	5.39307	0.000666667	2	34	1
515	2	51	1	0.0230961	-0.0285213	0.000666667	0.0367	5.39307	0.000666667	2	35	1
516	0	52	1	0.0255383	-0.0255383	0.000666667	0.0361167	5.49779	0.000666667	2	36	1
517	1	52	1	0.0257505	-0.0257505	0.000666667	0.0364167	5.49779	0.000666667	2	37	1
518	2	52	1	0.0259626	-0.0259626	0.000666667	0.0367167	5.49779	0.000666667	2	38	1
519	0	53	1	0.0280809	-0.0227394	0.000666667	0.0361333	5.60251	0.000666667	2	39	1
520	1	53	1	0.028314	-0.0229282	0.000666667	0.0364333	5.60251	0.000666667	2	40	1
521	2	53	1	0.0285472	-0.023117	0.000666667	0.0367333	5.60251	0.000666667	2	41	1
522	0	54	1	0.0303179	-0.0196887	0.000666667	0.03615	5.70723	0.000666667	2	42	1
523	1	54	1	0.0305695	-0.0198521	0.000666667	0.03645	5.70723	0.000666667	2	43	1
524	2	54	1	0.0308211	-0.0200155	0.000666667	0.03675	5.70723	0.000666667	2	44	1
525	0	55	1	0.0322247	-0.0164193	0.000666667	0.0361667	5.81195	0.000666667	2	45	1
526	1	55	1	0.032492	-0.0165555	0.000666667	0.0364667	5.81195	0.000666667	2	46	1
527	2	55	1	0.0327593	-0.0166917	0.000666667	0.0367667	5.81195	0.000666667	2	47	1
528	0	56	1	0.0337801	-0.0129669	0.000666667	0.0361833	5.91667	0.000666667	2	48	1
529	1	56	1	0.0340601	-0.0130745	0.000666667	0.0364833	5.91667	0.000666667	2	49	1
530	2	56	1	0.0343402	-0.013182	0.000666667	0.0367833	5.91667	0.000666667	2	50	1
531	0	57	1	0.0349665	-0.00936925	0.000666667	0.0362	6.02139	0.000666667	2	51	1
532	1	57	1	0.0352563	-0.0094469	0.000666667	0.0365	6.02139	0.000666667	2	52	1
533	2	57	1	0.0355461	-0.00952454	0.000666667	0.0368	6.02139	0.000666667	2	53	1
534	0	58	1	0.0357708	-0.00566553	0.000666667	0.0362167	6.12611	0.000666667	2	54	1
535	1	58	1	0.0360671	-0.00571247	0.000666667	0.0365167	6.12611	0.000666667	2	55	1
536	2	58	1	0.0363634	-0.0057594	0.000666667	0.0368167	6.12611	0.000666667	2	56	1
537	0	59	1	0.0361837	-0.00189631	0.000666667	0.0362333	6.23083	0.000666667	2	57	1
538	1	59	1	0.0364833	-0.00191201	0.000666667	0.0365333	6.23083	0.000666667	2	58	1
539	2	59	1	0.0367829	-0.00192771	0.000666667	0.0368333	6.23083	0.000666667	2	59	1
540	0	60	1	0.0362003	0.00189718	0.000666667	0.03625	6.33555	0.000666667	3	0	1
541	1	60	1	0.0364999	0.00191288	0.000666667	0.03655	6.33555	0.000666667	3	1	1
542	2	60	1	0.0367995	0.00192858	0.000666667	0.03685	6.33555	0.000666667	3	2	1
543	0	61	1	0.0358202	0.00567336	0.000666667	0.0362667	6.44026	0.000666667	3	3	1
544	1	61	1	0.0361165	0.00572029	0.000666667	0.0365667	6.44026	0.000666667	3	4	1
545	2	61	1	0.0364128	0.00576722	0.000666667	0.0368667	6.44026	0.000666667	3	5	1
546	0	62	1	0.035047	0.00939082	0.000666667	0.0362833	6.54498	0.000666667	3	6	1
547	1	62	1	0.0353368	0.00946846	0.000666667	0.0365833	6.54498	0.000666667	3	7	1
548	2	62	1	0.0356266	0.00954611	0.000666667	0.0368833	6.54498	0.000666667	3	8	1
549	0	63	1	0.033889	0.0130088	0.000666667	0.0363	6.6497	0.000666667	3	9	1
550	1	63	1	0.034169	0.0131163	0.000666667	0.0366	6.6497	0.000666667	3	10	1
551	2	63	1	0.0344491	0.0132238	0.000666667	0.0369	6.6497	0.000666667	3	11	1
552	0	64	1	0.0323584	0.0164874	0.000666667	0.0363167	6.75442	0.000666667	3	12	1
553	1	64	1	0.0326257	0.0166236	0.000666667	0.0366167	6.75442	0.000666667	3	13	1
554	2	64	1	0.032893	0.0167598	0.000666667	0.0369167	6.75442	0.000666667	3	14	1
555	0	65	1	0.0304717	0.0197886	0.000666667	0.0363333	6.85914	0.000666667	3	15	1
556	1	65	1	0.0307233	0.0199519	0.000666667	0.0366333	6.85914	0.000666667	3	16	1
557	2	65	1	0.0309749	0.0201153	0.000666667	0.0369333	6.85914	0.000666667	3	17	1
558	0	66	1	0.0282493	0.0228758	0.000666667	0.03635	6.96386	0.000666667	3	18	1
559	1	66	1	0.0284824	0.0230646	0.000666667	0.03665	6.96386	0.000666667	3	19	1
560	2	66	1	0.0287155	0.0232534	0.000666667	0.03695	6.96386	0.000666667	3	20	1
561	0	67	1	0.0257151	0.0257151	0.000666667	0.0363667	7.06858	0.000666667	3	21	1
